,y_pr,y_ac
2373,555.3309,541.15
2374,631.65204,637.075
2375,675.47205,681.0
2376,670.8529,719.0
2377,599.81177,613.0
2378,717.0105,735.0
2379,433.24945,426.15
2380,535.4935,535.15
2381,544.7442,531.15
2382,563.12897,553.15
2383,745.21014,751.15
2384,549.74646,535.15
2385,507.08145,516.075
2386,451.39374,435.05
2387,566.0622,557.15
2388,712.78986,705.0
2389,520.4111,528.4833333333332
2390,414.76132,416.15
2391,565.70734,581.1
2392,385.98984,400.15
2393,395.17294,383.15
2394,398.94244,396.15
2395,617.84863,645.0
2396,525.7715,520.075
2397,406.8404,384.075
2398,696.604,699.15
2399,575.4249,584.15
2400,634.0676,640.0
2401,411.8399,413.075
2402,607.1047,630.0
2403,426.80054,447.15
2404,380.96185,369.15
2405,573.55676,523.0
2406,545.7326,548.075
2407,678.72675,654.0
2408,450.7463,457.3833333333334
2409,344.3258,343.22307680769234
2410,689.67487,653.0
2411,441.76987,433.1499999999999
2412,421.97525,410.0
2413,387.9014,381.075
2414,342.90698,357.65
2415,622.277,622.0
2416,825.387,820.9
2417,682.9851,699.15
2418,586.1594,594.15
2419,528.1732,523.075
2420,582.4319,598.15
2421,528.39374,544.15
2422,680.486,692.075
2423,452.06638,448.15
2424,481.86755,466.15
2425,506.10333,501.0
2426,616.6378,629.0
2427,553.51306,553.15
2428,437.71826,462.15
2429,425.85788,445.1
2430,422.9297,431.15
2431,679.44415,699.15
2432,421.74594,387.0
2433,358.94016,365.15
2434,511.15692,513.15
2435,542.23236,536.15
2436,395.17654,377.1
2437,520.8275,503.15
2438,817.1031,823.15
2439,465.21823,471.15
2440,564.4166,563.15
2441,416.99942,389.15
2442,452.164,451.15
2443,430.04807,423.15
2444,414.12173,403.15
2445,683.1606,638.0
2446,488.01993,505.15
2447,671.4335,661.0
2448,609.96216,604.15
2449,546.383,585.15
2450,720.32916,720.0
2451,315.82538,324.44999925
2452,489.26013,510.15
2453,682.6479,820.0
2454,424.27463,481.15
2455,575.9488,598.075
2456,422.2142,425.4333333333333
2457,452.53375,460.575
2458,391.99875,389.15
2459,809.0873,807.0
2460,656.85864,692.15
2461,522.9121,535.15
2462,517.75134,522.0
2463,604.9451,583.15
2464,821.11743,791.6799999999997
2465,649.283,633.15
2466,519.9642,505.15
2467,321.5055,322.65
2468,507.6853,541.15
2469,687.6892,662.075
2470,663.08496,672.0
2471,327.11716,317.15
2472,339.68527,342.137499625
2473,531.2968,650.15
2474,414.13132,404.15
2475,356.21133,337.15
2476,481.79083,473.15
2477,637.71216,642.15
2478,552.87115,558.15
2479,437.54492,426.0
2480,674.1269,619.0
2481,636.35736,633.15
2482,599.49347,605.075
2483,684.8905,688.0
2484,632.74036,630.075
2485,447.81168,453.15
2486,328.85248,346.15
2487,350.10373,344.0
2488,592.5008,622.0
2489,453.87714,448.15
2490,508.57022,638.0
2491,361.11475,347.66000124000004
2492,477.68137,466.15
2493,332.09195,328.65
2494,454.03568,448.0
2495,528.232,560.075
2496,416.52615,389.0
2497,524.1673,526.15
2498,518.76636,500.15
2499,757.759,757.0
2500,341.2244,343.0
2501,616.3241,615.15
2502,640.23065,650.0
2503,433.94412,413.15
2504,448.53506,450.075
2505,438.19403,446.15
2506,645.2688,630.15
2507,413.26862,422.15
2508,578.8759,573.15
2509,450.5202,433.075
2510,673.7446,943.0
2511,499.83856,519.15
2512,806.62634,835.0
2513,504.152,473.15
2514,558.86444,568.15
2515,673.1602,688.0
2516,429.57657,433.075
2517,546.53845,555.15
2518,406.7928,413.15
2519,321.1657,320.4400003
2520,532.11255,614.15
2521,338.14737,331.24999849999995
2522,693.63354,730.0
2523,342.0375,348.075
2524,412.2837,389.7083333333332
2525,422.97958,408.15
2526,401.82495,398.0
2527,475.66373,511.5750000000001
2528,806.2541,810.0
2529,492.9385,478.65
2530,454.03568,488.0
2531,628.056,655.15
2532,719.7154,706.075
2533,316.34433,338.075
2534,337.2567,334.15
2535,456.4901,437.15
2536,403.46954,397.1499999999999
2537,511.734,501.15
2538,672.01636,705.15
2539,436.21082,414.0
2540,496.0952,508.15
2541,497.41125,507.5
2542,570.4077,535.0
2543,579.4931,585.075
2544,524.1995,501.15
2545,364.60715,364.075
2546,410.176,420.15
2547,479.45422,472.15
2548,704.0436,711.15
2549,464.80887,363.0
2550,401.74042,398.4833333333333
2551,554.91504,553.15
2552,346.74805,333.85000075
2553,340.71494,347.15
2554,664.7655,663.15
2555,705.7485,693.0
2556,521.516,491.15
2557,413.84967,430.15
2558,579.37946,540.15
2559,812.5643,813.0
2560,433.99625,441.15
2561,425.61472,417.5750000000001
2562,547.96295,538.15
2563,633.51483,640.15
2564,901.3544,897.0
2565,443.78806,449.15
2566,909.15393,908.0
2567,555.44574,569.15
2568,454.42032,431.0
2569,515.0618,531.15
2570,498.9038,508.15
2571,655.18774,670.0
2572,447.6681,441.15
2573,417.02167,404.65
2574,405.32288,378.0
2575,605.3521,605.0
2576,732.92566,735.3333333333334
2577,427.92218,434.15
2578,784.6311,802.0
2579,402.6516,373.15
2580,809.1911,821.0
2581,482.7229,510.0
2582,322.84903,307.74999849999995
2583,491.9529,469.15
2584,701.21094,726.15
2585,328.19617,322.4
2586,549.6608,552.15
2587,426.26187,430.15
2588,365.27866,359.15
2589,407.29922,401.15
2590,679.2509,641.4583333333334
2591,634.7178,642.15
2592,837.8406,833.0
2593,732.9809,753.5
2594,625.3926,640.15
2595,391.826,363.0
2596,652.38293,661.15
2597,690.52527,680.0
2598,532.1702,489.075
2599,623.41016,609.15
2600,900.7454,895.0
2601,509.0201,570.15
2602,437.87686,636.0
2603,817.854,811.15
2604,452.09863,452.15
2605,446.06827,452.15
2606,548.54553,546.15
2607,289.74182,255.15
2608,391.39752,383.15
2609,443.0358,428.0
2610,683.92816,650.15
2611,481.69205,484.0
2612,642.2285,621.15
2613,369.32776,363.15
2614,444.87885,439.05
2615,331.37683,300.15
2616,447.1796,416.0
2617,370.37662,380.15
2618,319.22006,319.15
2619,321.9294,324.15
2620,611.3166,592.15
2621,557.43524,548.15
2622,804.634,945.0
2623,527.116,519.15
2624,366.47925,391.15
2625,661.4519,663.0
2626,361.43787,370.15
2627,420.93222,412.575
2628,438.7632,435.15
2629,456.33533,466.1125
2630,812.626,820.15
2631,526.2858,514.575
2632,447.4893,455.0
2633,319.64798,322.15
2634,375.0214,357.15
2635,354.7262,358.15
2636,483.2514,464.15
2637,547.8322,555.075
2638,530.5152,502.65
2639,716.19745,704.15
2640,547.1987,533.15
2641,609.09125,597.15
2642,707.56433,719.0
2643,346.49527,344.15
2644,433.30676,413.0
2645,889.6394,884.0
2646,522.8813,491.1
2647,343.07663,335.15
2648,406.1045,405.12
2649,420.50735,415.15
2650,452.53375,459.325
2651,342.14648,330.0375
2652,460.02744,460.15
2653,688.6191,699.15
2654,637.0601,744.15
2655,327.61823,315.15
2656,796.0377,845.15
2657,365.5397,361.15
2658,388.58945,378.15
2659,473.00156,455.15
2660,532.9268,532.15
2661,401.53418,418.075
2662,349.26324,338.15
2663,663.8908,620.0
2664,429.60703,372.05
2665,508.87836,519.15
2666,323.78772,313.15
2667,435.61044,436.15
2668,621.6211,634.1125000000001
2669,405.19586,438.15
2670,519.3075,377.0
2671,512.8487,505.0
2672,406.70087,414.15
2673,674.96423,699.15
2674,325.32,315.70000115
2675,769.3984,870.15
2676,603.00507,653.15
2677,388.54,383.15
2678,330.46527,325.575
2679,437.29007,437.15
2680,855.5458,863.0
2681,339.93286,332.4833333333333
2682,732.09454,717.15
2683,562.73334,551.15
2684,367.10022,371.075
2685,574.496,568.15
2686,428.72815,428.15
2687,430.28745,434.0
2688,466.7188,491.15
2689,660.93445,664.0
2690,308.826,317.15
2691,681.67957,701.15
2692,363.93256,363.0
2693,412.49646,411.15
2694,529.224,606.0
2695,400.61484,395.15
2696,360.9031,357.075
2697,414.07828,413.15
2698,462.15622,462.15
2699,688.1149,651.0
2700,518.5615,492.1499999999999
2701,345.01672,358.15
2702,335.70987,339.15
2703,540.57214,555.075
2704,498.83496,515.0
2705,414.08652,416.15
2706,343.27853,339.45000310000006
2707,372.95395,375.15
2708,443.77286,383.15
2709,445.45648,436.2900000000001
2710,449.0019,443.15
2711,422.06302,415.075
2712,632.6121,633.15
2713,594.534,619.15
2714,706.62274,709.0
2715,403.19965,405.15
2716,284.9197,258.575
2717,608.835,585.15
2718,562.3278,563.15
2719,342.72702,305.15
2720,434.37692,426.15
2721,335.8121,333.15
2722,428.95264,428.0
2723,729.30023,737.0
2724,500.00684,510.0
2725,446.08688,453.15
2726,534.9233,526.15
2727,379.5648,377.70138888888886
2728,431.86725,452.15
2729,405.7158,405.65
2730,324.98877,332.94999920000004
2731,384.48254,362.15
2732,536.7145,523.0
2733,405.3441,406.0
2734,449.70377,457.575
2735,676.1833,674.0
2736,709.69604,692.0
2737,605.8609,602.15
2738,695.7849,695.0
2739,408.02444,401.65
2740,594.33575,617.15
2741,323.80603,315.65
2742,464.3152,468.15
2743,370.71292,375.65
2744,518.265,509.15
2745,484.50912,443.15
2746,438.90607,426.15
2747,417.30228,405.15
2748,335.15796,308.15
2749,417.9843,417.91
2750,422.32214,415.15
2751,656.71185,661.65
2752,621.6211,627.8214285714286
2753,413.5038,408.15
2754,663.67505,666.15
2755,385.00677,413.0
2756,468.91058,435.6625000000001
2757,435.7481,452.8625
2758,506.89655,488.0
2759,330.2705,343.0
2760,875.09106,872.0
2761,744.69086,733.0
2762,343.93427,320.8250002
2763,347.83276,342.6333343666667
2764,346.4656,403.15
2765,620.57166,623.0
2766,341.36926,335.15
2767,470.71033,448.0
2768,636.15857,633.15
2769,507.20563,521.15
2770,660.48114,659.075
2771,615.54926,624.0
2772,498.68228,487.0
2773,549.3237,528.15
2774,430.7307,416.0
2775,868.84656,857.0
2776,382.60962,381.559375
2777,413.82962,404.075
2778,425.04156,414.1
2779,617.3056,572.0
2780,363.69885,387.15
2781,544.486,523.2666666666668
2782,296.18875,293.575
2783,322.80975,322.15
2784,719.0094,727.0
2785,415.77142,409.15
2786,386.15875,391.15
2787,386.37207,390.15
2788,388.57553,393.15
2789,693.9289,694.15
2790,778.1378,774.0
2791,347.63593,348.15
2792,622.6811,563.0
2793,437.43777,426.15
2794,679.05133,684.15
2795,574.05554,576.15
2796,365.76944,358.15
2797,400.38812,388.15
2798,335.44214,343.15
2799,540.51733,533.0
2800,638.0433,632.15
2801,600.8504,509.0
2802,400.57114,404.65
2803,405.14792,399.575
2804,644.6927,637.075
2805,577.17035,571.0
2806,515.2804,538.15
2807,537.59094,525.15
2808,408.88766,423.0
2809,325.4848,326.15
2810,690.56805,672.5
2811,396.69153,411.15
2812,286.61688,313.65
2813,375.32407,354.65
2814,453.40732,434.05
2815,447.13217,453.15
2816,651.39404,628.0
2817,610.94543,625.15
2818,616.2146,621.0
2819,577.0153,743.0
2820,377.51135,392.075
2821,427.3189,441.15
2822,347.86905,354.15
2823,739.9143,863.15
2824,446.84927,435.15
2825,343.10748,322.5100007666667
2826,409.22073,394.05
2827,442.95578,467.15
2828,752.57434,762.7166666666667
2829,517.16,521.15
2830,609.3422,633.15
2831,507.2766,530.15
2832,598.6683,580.15
2833,463.87543,472.65
2834,670.3377,669.15
2835,464.37122,466.15
2836,423.66565,431.15
2837,461.66074,439.15
2838,494.5268,390.15
2839,858.06964,846.0
2840,569.9772,573.15
2841,388.63406,392.15
2842,604.6476,600.15
2843,827.0829,938.0
2844,671.80383,678.1666666666669
2845,545.30914,534.0
2846,576.78253,566.075
2847,549.64545,539.15
2848,494.51788,550.0
2849,433.50717,440.15
2850,760.77075,751.65
2851,525.69147,516.0
2852,455.40674,434.15
2853,633.67236,657.15
2854,431.90256,427.075
2855,348.07916,351.15
2856,810.37195,837.0
2857,667.2409,714.0
2858,590.0789,605.0
2859,448.73737,473.15
2860,543.64246,553.0500000000001
2861,617.2046,609.075
2862,875.09106,872.0
2863,399.66266,403.0
2864,719.27014,692.0
2865,497.3508,483.15
2866,477.22864,545.15
2867,397.84708,412.0
2868,436.02148,442.15
2869,384.7256,384.15
2870,509.37222,509.075
2871,728.3071,721.0
2872,516.05725,523.0
2873,551.1572,549.075
2874,625.4077,624.15
2875,393.71844,407.0
2876,431.12503,458.075
2877,535.9047,549.65
2878,501.43356,495.15
2879,411.53177,404.15
2880,488.92297,478.15
2881,409.04437,421.0
2882,411.18927,383.15
2883,556.28906,524.0
2884,585.3966,560.075
2885,319.7564,323.51666616666665
2886,550.6566,560.075
2887,361.8526,381.15
2888,338.01416,336.0500015
2889,410.81842,403.15
2890,811.27576,806.1
2891,711.0985,706.15
2892,452.54205,449.075
2893,581.34515,557.15
2894,903.2804,926.0
2895,584.6631,594.0
2896,471.76065,469.15
2897,610.94543,625.15
2898,416.04108,414.15
2899,699.4581,722.0
2900,459.68716,428.075
2901,311.05087,336.15
2902,701.1106,766.0
2903,339.33337,333.15
2904,366.17,354.15
2905,418.4251,423.0
2906,732.29065,685.0
2907,510.85956,498.075
2908,601.63196,606.15
2909,445.70044,458.15
2910,407.0569,373.15
2911,290.0287,291.15
2912,900.7454,923.0
2913,572.2396,615.15
2914,527.07056,524.15
2915,754.5625,745.0
2916,389.1624,430.15
2917,572.64087,568.0
2918,571.0811,571.15
2919,673.1602,689.0
2920,673.81885,630.0
2921,416.26505,422.6
2922,559.5816,553.075
2923,410.39236,428.15
2924,590.21814,606.0
2925,623.14197,626.1333333333333
2926,588.39905,604.15
2927,690.2192,831.0
2928,533.4012,528.15
2929,526.1771,514.075
2930,615.4809,623.075
2931,329.5328,335.81666666666666
2932,363.69135,350.15
2933,351.53265,352.15
2934,601.6776,602.0
2935,425.92072,418.15
2936,543.10297,545.0
2937,450.5202,453.15
2938,350.6452,341.075
2939,644.6261,660.0
2940,650.6582,623.0
2941,487.04147,474.0
2942,563.14465,567.125
2943,522.03876,510.15
2944,463.78564,436.15
2945,442.65277,420.0
2946,454.07208,423.075
2947,416.64206,400.15
2948,589.3125,598.575
2949,362.5669,360.15
2950,475.87653,488.0
2951,495.2252,490.7799999999999
2952,345.7174,347.15
2953,452.8312,445.0
2954,528.0295,542.075
2955,352.03458,346.4
2956,661.0859,654.15
2957,506.50467,505.15
2958,389.7966,399.15
2959,626.44617,612.15
2960,467.15732,458.05
2961,382.10828,378.0
2962,764.85095,780.0
2963,463.27414,475.0
2964,402.37314,400.15
2965,442.76047,403.05
2966,623.53204,603.075
2967,401.49457,391.0
2968,462.0792,487.15
2969,487.39548,487.15
2970,388.12195,388.15
2971,901.7251,854.4
2972,601.63196,606.0
2973,375.58755,320.0
2974,428.99417,437.15
2975,574.52673,592.0
2976,644.0347,636.075
2977,503.0734,461.15
2978,473.18723,450.05
2979,459.9554,443.15
2980,427.6175,404.15
2981,333.08737,358.15
2982,521.5782,531.0
2983,413.23578,444.15
2984,782.6197,751.0
2985,318.98633,317.15
2986,339.80966,354.15
2987,384.3221,403.15
2988,442.65726,430.075
2989,780.67426,791.15
2990,430.8414,429.15
2991,662.85803,686.15
2992,394.8862,408.075
2993,558.08575,543.15
2994,459.02823,447.15
2995,412.96967,402.15
2996,563.605,545.15
2997,682.7087,685.0
2998,338.88004,339.65
2999,427.91168,387.0
3000,609.8452,593.075
3001,525.69147,504.0
3002,548.3801,539.15
3003,406.1338,403.15
3004,615.4009,655.15
3005,454.46548,412.15
3006,342.05743,346.15
3007,542.03094,551.15
3008,340.62997,333.0
3009,492.71338,475.0
3010,429.9154,430.15
3011,450.71466,439.15
3012,678.2922,684.15
3013,323.50665,315.15
3014,298.00272,299.15
3015,685.40643,685.0
3016,548.2922,545.0375
3017,814.5865,828.0
3018,391.74704,388.15
3019,693.9698,684.0
3020,455.5822,460.075
3021,624.22864,598.15
3022,616.9218,816.0
3023,450.57455,454.15
3024,408.91727,420.15
3025,628.75116,641.075
3026,687.6892,708.15
3027,657.4651,673.15
3028,514.29663,496.7846153846152
3029,512.36975,513.15
3030,425.04156,422.15
3031,533.46454,520.15
3032,320.51187,318.0
3033,663.9492,663.0
3034,457.7536,443.15
3035,445.50848,436.15
3036,611.2001,613.15
3037,728.7666,700.5
3038,315.6892,301.15
3039,621.6583,641.0
3040,605.1307,610.075
3041,610.1681,604.0
3042,387.2472,385.575
3043,346.04968,362.15
3044,544.00507,530.15
3045,463.16486,453.15
3046,429.08707,438.15
3047,432.53653,453.0
3048,728.25934,728.15
3049,708.81616,698.15
3050,420.88626,420.15
3051,700.4995,681.15
3052,488.7523,493.15
3053,628.8755,620.075
3054,719.2147,744.15
3055,636.03394,661.0
3056,730.267,739.0
3057,455.28784,433.075
3058,320.5598,322.15
3059,607.0867,601.15
3060,562.35144,511.0
3061,535.49133,516.075
3062,376.17035,377.15
3063,628.0951,642.15
3064,534.2253,529.4
3065,765.37823,787.0
3066,694.04584,728.0
3067,469.95554,453.15
3068,487.4692,456.15
3069,446.31665,469.66
3070,526.68665,506.15
3071,622.76013,609.15
3072,410.47012,410.15
3073,314.76318,316.15
3074,414.29706,421.0
3075,568.9094,597.15
3076,611.92303,593.0000000000001
3077,397.0013,381.15
3078,409.9859,413.15
3079,362.67224,384.1
3080,403.4183,408.15
3081,457.20496,455.0
3082,337.69165,334.15
3083,367.02603,368.15
3084,737.3438,735.15
3085,443.0708,453.15
3086,626.86115,622.15
3087,445.87994,451.075
3088,682.3353,683.15
3089,470.59717,438.15
3090,701.1148,669.0
3091,542.04,549.65
3092,530.3032,534.15
3093,645.97723,658.0
3094,675.52734,692.15
3095,662.4419,663.0
3096,415.6613,395.0
3097,416.26505,410.0
3098,529.2241,523.65
3099,497.6985,500.075
3100,427.3721,413.075
3101,407.7885,418.15
3102,598.91675,606.15
3103,380.2736,379.075
3104,629.025,641.15
3105,491.3236,487.15
3106,525.3737,523.15
3107,517.31647,525.075
3108,459.02823,452.425
3109,711.15564,684.0
3110,446.52353,472.5625
3111,425.73843,438.15
3112,338.30557,317.15
3113,486.6519,449.15
3114,692.6146,813.0
3115,651.5015,669.15
3116,366.40363,370.075
3117,512.88336,515.0975000000001
3118,641.5625,657.0
3119,614.8137,616.15
3120,680.9028,686.15
3121,621.38873,642.075
3122,652.38293,648.15
3123,715.3836,674.15
3124,323.7203,319.15
3125,469.10364,516.15
3126,538.8714,494.15
3127,479.48172,513.15
3128,320.1573,303.1
3129,747.6313,746.0
3130,610.94543,621.15
3131,619.832,623.15
3132,590.2506,608.0
3133,340.62585,339.075
3134,468.07272,454.15
3135,569.4791,573.0
3136,682.69653,679.0
3137,530.68396,573.075
3138,410.05374,413.3285714285715
3139,538.88794,556.15
3140,689.41583,682.0
3141,376.95563,373.89
3142,482.74365,486.9333333333332
3143,326.2509,319.15
3144,410.0057,408.15
3145,648.7808,657.0
3146,623.823,604.15
3147,518.6571,503.0
3148,527.5307,527.15
3149,821.03595,820.0
3150,408.4423,428.6125
3151,424.8248,420.15
3152,298.8352,307.15
3153,847.6203,831.0
3154,575.18225,578.4333333333334
3155,336.80072,346.15
3156,323.9837,329.035
3157,566.24506,556.0375
3158,517.69464,497.1125
3159,437.26556,443.0
3160,673.5313,637.0
3161,461.66074,480.15
3162,352.6745,352.95000310000006
3163,322.04184,319.15
3164,446.7609,462.65
3165,387.2472,385.575
3166,662.7088,636.5
3167,533.4952,522.15
3168,667.2544,669.15
3169,729.2296,746.15
3170,688.2959,719.15
3171,405.46405,339.15
3172,607.0867,601.0
3173,549.6038,550.15
3174,382.1624,379.225
3175,466.57675,462.0
3176,330.31616,333.44999920000004
3177,713.6115,718.05
3178,387.28815,383.075
3179,332.27585,325.15
3180,575.2772,555.0
3181,547.4298,559.6125000000001
3182,646.63104,629.075
3183,372.0261,366.5
3184,653.6342,672.15
3185,635.6282,647.15
3186,652.76886,654.0
3187,451.14725,446.0
3188,607.10583,606.155
3189,482.2057,489.15
3190,772.4907,767.0
3191,593.82,584.15
3192,534.8989,547.15
3193,506.02573,495.0
3194,852.80176,839.0
3195,486.9471,499.075
3196,464.73544,469.15
3197,459.57867,447.575
3198,459.56042,454.075
3199,344.98715,345.15
3200,640.8421,650.0
3201,346.86682,352.65
3202,428.10858,436.65
3203,457.9938,453.15
3204,447.21765,425.15
3205,441.11826,421.075
3206,646.1179,643.0
3207,286.75473,265.575
3208,497.84705,507.15
3209,400.05322,403.15
3210,608.2611,513.0
3211,346.82333,339.15
3212,459.32297,461.05
3213,663.2259,662.0
3214,608.42456,621.15
3215,389.0386,385.675
3216,376.36133,389.0
3217,416.81342,396.15
3218,776.21735,798.15
3219,357.67435,359.15
3220,779.7841,835.0
3221,497.07672,496.075
3222,462.39267,453.15
3223,556.7375,578.075
3224,423.2408,426.15
3225,488.79385,473.0
3226,530.6133,542.65
3227,366.3079,380.075
3228,514.13696,503.15
3229,385.01935,343.15
3230,554.8553,617.15
3231,808.11975,823.075
3232,586.59784,528.15
3233,401.9758,397.075
3234,435.5979,453.15
3235,426.28906,426.15
3236,534.15875,546.65
3237,500.16055,522.15
3238,364.48297,363.15
3239,375.7881,402.15
3240,602.02094,624.15
3241,339.01294,340.65
3242,436.90057,434.15
3243,637.2878,637.5500000000001
3244,760.849,687.15
3245,833.115,826.15
3246,555.4787,554.15
3247,421.33398,424.15
3248,512.8487,517.0
3249,340.3462,338.15
3250,459.13937,455.15
3251,470.42316,442.4833333333333
3252,573.22095,565.0
3253,456.29477,412.15
3254,350.8339,372.15
3255,446.52353,453.15
3256,656.0464,622.15
3257,447.2773,445.15
3258,435.3157,438.0
3259,414.11853,394.15
3260,549.3237,533.15
3261,797.2196,810.0
3262,381.7309,379.15
3263,702.20593,694.0
3264,427.97913,412.1125
3265,431.91528,419.75
3266,456.32822,429.2
3267,610.8475,591.15
3268,321.5055,322.15
3269,380.61124,380.15
3270,400.58765,384.65
3271,320.11478,320.0
3272,362.1352,363.15
3273,573.559,573.15
3274,467.26053,463.0
3275,545.3244,546.4833333333332
3276,345.38922,342.15
3277,488.49402,484.0
3278,476.12863,450.075
3279,419.14944,399.075
3280,369.05234,359.0
3281,406.1045,388.15
3282,558.06744,544.15
3283,453.82944,458.15
3284,461.26617,444.15
3285,447.01917,427.15
3286,402.77573,401.15
3287,566.6686,564.15
3288,647.4305,623.075
3289,400.6847,400.15
3290,435.06354,429.6722222222222
3291,676.9498,678.0
3292,366.35016,344.825
3293,814.055,823.0
3294,630.0194,627.0
3295,496.351,522.15
3296,544.8802,529.25
3297,658.2461,691.15
3298,484.58325,494.15
3299,440.25705,445.15
3300,431.47458,422.15
3301,387.6564,394.65
3302,502.70023,476.15
3303,649.21,636.15
3304,536.2249,449.15
3305,618.3853,624.0
3306,476.08328,462.075
3307,500.3995,501.075
3308,600.6159,597.0
3309,680.1499,621.15
3310,372.6021,373.075
3311,730.08014,732.0
3312,810.9823,843.0
3313,321.20227,324.15
3314,482.49838,470.15
3315,592.0928,593.15
3316,612.8654,639.15
3317,411.49026,389.0
3318,477.58032,476.15
3319,406.1045,403.1
3320,656.3873,669.15
3321,488.10873,482.0
3322,404.1013,388.15
3323,607.4634,591.0
3324,320.51187,314.15
3325,424.45914,428.15
3326,429.09058,462.15
3327,335.8058,337.0500015
3328,343.3021,353.15
3329,831.7766,842.15
3330,425.23923,430.65
3331,543.94696,523.65
3332,407.7885,393.15
3333,532.3395,545.15
3334,574.83026,572.075
3335,529.8363,588.15
3336,331.36407,355.075
3337,394.7833,420.15
3338,322.19553,324.15
3339,621.3882,650.0
3340,424.18475,425.15
3341,616.39905,628.0
3342,360.60544,364.7499985
3343,412.5941,425.15
3344,579.7522,594.075
3345,614.09,630.15
3346,388.86084,368.15
3347,554.6993,716.15
3348,412.97766,413.15
3349,834.5295,833.15
3350,425.63037,433.2
3351,846.207,880.0
3352,458.20963,466.15
3353,550.53955,565.15
3354,320.51187,325.15
3355,545.3231,542.15
3356,511.77112,501.15
3357,371.80957,343.15
3358,505.22482,527.0
3359,645.48663,657.15
3360,527.98834,448.15
3361,451.3286,441.15
3362,403.67807,391.65
3363,722.0331,708.15
3364,548.49457,540.15
3365,464.33014,442.1499999999999
3366,359.80176,358.075
3367,457.06732,470.15
3368,447.81168,453.15
3369,657.49286,642.0
3370,637.55096,645.1750000000002
3371,612.1576,621.0
3372,648.59265,615.0
3373,457.05338,419.075
3374,344.62607,341.15
3375,443.60583,426.15
3376,452.54205,449.075
3377,537.21027,555.7666666666668
3378,514.8998,497.15
3379,570.4077,548.0
3380,372.71817,391.15
3381,457.80338,436.15
3382,453.40732,435.15
3383,359.25522,378.15
3384,337.3474,339.1
3385,408.46082,402.15
3386,461.51956,475.8
3387,548.7601,554.0
3388,407.15112,383.15
3389,525.46497,518.0
3390,582.21936,618.15
3391,346.38303,331.075
3392,690.11053,693.0
3393,666.19934,660.15
3394,554.8537,587.15
3395,520.67804,493.1125
3396,349.75854,362.075
3397,323.9837,328.65
3398,451.45547,456.15
3399,490.33688,480.0
3400,573.98615,591.0
3401,693.172,676.0
3402,564.781,554.225
3403,357.71176,369.15
3404,593.2755,615.075
3405,351.36102,363.924999625
3406,688.40466,693.0
3407,537.5491,525.15
3408,455.3146,446.3625
3409,322.04184,323.15
3410,525.1041,494.0
3411,463.05554,323.15
3412,321.89832,331.0
3413,732.9809,716.0
3414,633.03674,642.0
3415,537.7144,541.1
3416,329.8542,325.65
3417,409.05246,424.15
3418,520.53174,518.15
3419,597.27496,594.15
3420,464.4982,482.15
3421,621.10895,622.15
3422,348.67007,352.45000310000006
3423,376.51718,383.15
3424,641.57434,808.15
3425,389.4957,392.075
3426,605.44714,611.15
3427,455.16858,447.075
3428,319.9736,335.15
3429,324.1161,343.15
3430,302.70172,280.15
3431,604.62024,624.9
3432,519.7316,513.15
3433,481.78622,494.15
3434,548.99457,531.0
3435,347.00482,357.15
3436,346.25894,345.0
3437,512.8487,503.0
3438,468.90695,470.15
3439,440.70605,423.15
3440,677.59906,687.15
3441,335.39923,320.1
3442,648.8305,681.0
3443,652.4949,660.075
3444,433.09558,418.15
3445,668.2191,701.0
3446,392.73615,406.075
3447,543.0191,538.15
3448,344.70554,343.9666677
3449,810.37195,830.0
3450,688.2576,689.0
3451,676.45764,716.15
3452,401.36664,404.0
3453,804.0227,820.4833333333332
3454,428.35205,381.15
3455,450.5202,449.15
3456,301.90488,303.65
3457,506.58398,518.15
3458,496.0285,471.15
3459,594.7588,563.15
3460,432.52237,441.15
3461,383.31274,373.0
3462,474.66806,458.075
3463,540.3909,549.0500000000001
3464,639.2931,631.15
3465,446.24756,444.65
3466,555.9733,553.15
3467,712.0928,710.0
3468,583.5019,587.0
3469,638.1079,628.15
3470,732.5096,735.15
3471,330.94427,324.15
3472,529.74493,566.15
3473,460.12067,450.15
3474,598.13837,601.15
3475,505.70087,512.15
3476,299.91556,295.15
3477,368.39905,374.0
3478,568.5214,623.15
3479,410.21417,407.0
3480,428.71487,413.15
3481,531.1041,522.075
3482,437.82352,409.0
3483,778.82,775.0
3484,624.91583,627.15
3485,511.2495,525.075
3486,621.41534,628.15
3487,613.3082,599.075
3488,679.33136,667.15
3489,538.95886,551.15
3490,423.8048,397.05
3491,638.50183,636.0
3492,444.2542,465.15
3493,533.8283,559.15
3494,391.71216,409.15
3495,415.6922,426.15
3496,430.17715,408.0
3497,341.06226,350.0
3498,400.35553,407.15
3499,511.96295,494.0
3500,659.20593,650.15
3501,657.5039,668.15
3502,435.72742,420.15
3503,383.1511,387.075
3504,692.8484,691.0
3505,359.05966,354.95000310000006
3506,554.33746,555.15
3507,417.27847,428.15
3508,459.0061,476.15
3509,521.547,532.15
3510,680.67944,761.0
3511,548.6171,531.15
3512,425.54013,408.0
3513,359.4322,363.15
3514,487.4692,457.15
3515,536.8213,517.15
3516,692.9867,689.5
3517,329.8123,345.15
3518,411.99155,380.15
3519,382.62363,360.15
3520,421.4384,422.15
