,y_pr,y_ac
3521,473.73773,457.15
3522,499.72726,517.15
3523,683.51196,689.5
3524,497.67227,474.15
3525,402.9339,422.15
3526,543.90924,548.15
3527,445.1819,443.15
3528,741.1989,728.15
3529,445.3836,454.15
3530,422.90103,423.075
3531,438.30972,406.15
3532,523.27673,483.0
3533,334.68036,301.0
3534,316.74515,319.24999849999995
3535,358.21472,338.15
3536,599.64435,583.1795454545454
3537,459.6325,465.15
3538,325.88922,320.0499996
3539,693.6041,698.15
3540,439.2366,423.15
3541,730.97296,712.0
3542,312.8091,333.15
3543,561.535,561.2333333333332
3544,789.0101,818.0
3545,476.22037,458.15
3546,823.7425,906.0
3547,774.5447,780.0
3548,623.4985,603.15
3549,435.50687,424.15
3550,464.01773,463.15
3551,466.7856,475.0
3552,397.73495,382.025
3553,367.53604,408.15
3554,562.21967,577.075
3555,396.81036,399.99999999999994
3556,497.80243,448.15
3557,669.3279,703.8166666666666
3558,338.0607,334.65
3559,491.59186,498.075
3560,423.57492,426.0
3561,399.53232,395.15
3562,620.3207,805.0
3563,430.61713,455.1
3564,560.4479,568.075
3565,410.0151,396.325
3566,457.97787,463.15
3567,387.44788,375.65
3568,466.20718,449.15
3569,664.45026,663.15
3570,450.92035,438.05
3571,559.3224,561.15
3572,556.7024,557.15
3573,750.4008,754.09
3574,638.3949,638.075
3575,603.7684,588.15
3576,356.37488,358.075
3577,415.5156,423.15
3578,512.4324,497.0
3579,635.46155,633.0
3580,401.24396,397.1499999999999
3581,454.87454,462.05
3582,584.1651,598.15
3583,506.56305,503.05
3584,683.6615,706.5291666666667
3585,427.08875,421.15
3586,438.96475,458.05
3587,621.1641,632.0
3588,536.767,547.15
3589,336.65732,331.2178572
3590,560.4479,550.075
3591,893.5177,910.0
3592,456.24606,538.15
3593,392.0142,391.15
3594,396.84207,395.15
3595,546.2607,555.15
3596,338.5376,351.15
3597,401.03003,395.15
3598,432.60846,416.0
3599,456.876,453.0
3600,607.8399,673.0
3601,368.96024,370.15
3602,669.9922,673.15
3603,661.19214,675.0
3604,342.9543,337.15
3605,470.579,487.15
3606,442.57523,446.15
3607,572.2452,580.0
3608,514.65704,421.075
3609,421.42844,428.15
3610,450.9644,460.15
3611,566.96027,563.0
3612,626.90265,613.0
3613,400.69052,410.15
3614,443.52457,437.075
3615,553.0756,568.15
3616,425.16562,430.15
3617,813.1343,829.0
3618,715.9241,705.0
3619,535.8299,573.4
3620,406.16083,442.1499999999999
3621,461.1116,469.075
3622,494.08252,498.075
3623,358.50647,360.075
3624,430.25418,396.05
3625,773.785,785.0
3626,435.39618,426.15
3627,638.9557,692.15
3628,447.1171,432.15
3629,720.61145,717.0
3630,720.95465,681.0
3631,341.9546,379.15
3632,451.58102,450.15
3633,819.8459,809.0
3634,570.9354,585.15
3635,449.86066,456.0
3636,613.1941,581.15
3637,531.4569,540.075
3638,468.30902,468.15
3639,802.9508,813.15
3640,527.493,521.075
3641,698.1126,717.0
3642,361.2009,389.075
3643,477.83838,474.9
3644,453.66934,458.15
3645,450.42737,463.0
3646,518.943,512.15
3647,635.4734,641.15
3648,605.0746,634.15
3649,345.2156,344.15
3650,384.8944,389.15
3651,513.7547,516.0
3652,717.1912,719.5
3653,390.6685,386.075
3654,346.01233,344.15
3655,344.5256,345.15
3656,487.3463,491.15
3657,453.50854,455.15
3658,793.86273,797.0
3659,635.4193,615.15
3660,714.21,714.0
3661,619.9085,606.15
3662,356.725,353.075
3663,542.84607,590.1500000000001
3664,620.7539,625.0
3665,463.70935,460.15
3666,526.37616,517.15
3667,443.39096,428.0
3668,427.3314,413.15
3669,576.2744,574.075
3670,438.65506,437.19642857142856
3671,669.88525,736.0
3672,420.53284,418.9
3673,439.2104,448.325
3674,409.5653,443.075
3675,416.0938,408.15
3676,533.4182,549.075
3677,440.3705,463.15
3678,371.5356,367.15
3679,542.4596,531.15
3680,408.66406,390.0
3681,442.43808,451.1
3682,674.2304,689.15
3683,337.28818,345.65
3684,490.88513,493.075
3685,342.94754,342.15
3686,349.77466,370.15
3687,425.60272,419.15
3688,362.57724,364.15
3689,684.827,682.0
3690,604.51874,599.075
3691,462.02576,477.15
3692,585.4806,587.1999999999999
3693,405.41217,387.15
3694,716.5121,706.5
3695,622.15594,630.15
3696,447.4359,452.15
3697,410.4788,405.15
3698,544.836,531.575
3699,428.23306,413.15
3700,385.11765,403.05
3701,527.58887,536.075
3702,664.0424,653.0
3703,498.5991,503.075
3704,442.2764,448.15
3705,492.5739,493.15
3706,459.93048,433.075
3707,551.08844,556.15
3708,450.1584,444.15
3709,431.689,433.15
3710,612.3362,611.15
3711,429.98877,433.15
3712,517.19806,520.15
3713,629.0637,678.15
3714,429.2593,432.2900000000001
3715,673.65247,680.0
3716,514.4117,506.15
3717,541.82587,563.0
3718,467.59503,469.15
3719,605.6825,575.0
3720,346.3325,334.0
3721,515.36304,518.15
3722,327.30273,326.3500008
3723,465.15628,458.0
3724,465.13773,476.6
3725,448.5623,461.075
3726,526.30695,498.15
3727,401.0596,395.1499999999999
3728,713.9177,710.0
3729,506.48364,477.0
3730,489.25705,487.15
3731,488.1972,494.15
3732,532.01416,520.15
3733,594.992,594.15
3734,330.47092,341.075
3735,665.7996,676.0
3736,454.12872,462.4333333333333
3737,485.12958,508.075
3738,354.55435,389.15
3739,472.72308,481.15
3740,675.541,670.15
3741,402.32394,390.15
3742,562.1041,562.15
3743,607.56976,615.1
3744,336.85806,339.15
3745,525.77765,516.15
3746,604.28534,557.0
3747,416.01767,386.65
3748,621.63086,747.15
3749,401.58987,428.475
3750,425.462,408.15
3751,445.41995,448.6125
3752,461.0028,553.0
3753,536.1488,552.075
3754,608.8365,601.15
3755,639.8331,655.5
3756,445.12567,443.15
3757,507.10477,505.15
3758,341.67438,345.15
3759,414.7015,422.15
3760,467.9686,468.1
3761,521.61255,524.65
3762,449.95685,454.15
3763,447.1171,435.15
3764,415.22678,399.2714285714286
3765,519.7317,519.15
3766,652.1345,655.0500000000001
3767,639.0711,645.15
3768,559.92957,551.15
3769,318.59418,319.74999849999995
3770,484.9265,485.0
3771,429.20844,430.15
3772,556.51764,563.0
3773,523.2299,549.15
3774,655.45465,623.15
3775,637.6152,622.0
3776,570.05695,555.15
3777,565.18616,582.15
3778,326.1961,311.72
3779,597.8939,580.15
3780,458.34512,484.15
3781,359.67026,373.15
3782,590.1705,591.075
3783,787.48645,790.075
3784,871.31476,855.0
3785,571.3478,623.0
3786,454.11877,435.8
3787,701.23865,679.0
3788,476.19897,464.15
3789,408.44125,420.15
3790,710.6702,719.0
3791,545.0691,545.15
3792,457.3548,432.65
3793,527.6637,510.15
3794,336.27655,289.65
3795,503.99698,463.15
3796,422.90103,464.5
3797,498.8015,517.15
3798,350.8338,349.075
3799,637.411,648.15
3800,401.20938,409.0
3801,547.42236,518.15
3802,454.4019,483.2375
3803,474.23505,475.55
3804,449.95978,457.1125
3805,763.01587,782.0500000000001
3806,531.95087,553.15
3807,729.06714,737.15
3808,367.13885,349.0
3809,600.60547,598.15
3810,418.78223,383.0
3811,526.47614,591.15
3812,394.3999,433.15
3813,366.09744,403.15
3814,473.1767,513.075
3815,666.5234,620.15
3816,440.4469,453.0
3817,500.00504,492.15
3818,539.74805,545.15
3819,533.4392,513.15
3820,372.15118,376.15
3821,538.54333,518.575
3822,459.94244,415.0
3823,805.49835,825.15
3824,339.44934,328.15
3825,447.7975,459.15
3826,324.83835,326.94999920000004
3827,609.3106,624.075
3828,580.7623,608.15
3829,639.6133,671.15
3830,428.0628,443.15
3831,460.64996,494.15
3832,398.80777,404.15
3833,399.6437,388.15
3834,341.67438,347.5323528941176
3835,602.0616,603.15
3836,507.3871,509.0
3837,618.72034,620.15
3838,434.00214,421.15
3839,367.76303,356.15
3840,499.03186,549.15
3841,400.572,379.15
3842,418.70605,413.4333333333333
3843,606.17957,605.15
3844,365.4559,364.15
3845,538.6405,538.15
3846,612.4693,599.4333333333334
3847,630.324,627.075
3848,419.67896,413.15
3849,655.1119,653.15
3850,436.3342,634.0
3851,444.89914,441.15
3852,526.3169,542.15
3853,397.36023,401.575
3854,339.59396,329.8500008
3855,462.34015,459.0750000000001
3856,529.4574,528.0
3857,293.3814,275.15
3858,475.3767,469.075
3859,542.3255,530.0
3860,465.30197,638.0
3861,362.3103,363.15
3862,486.96817,494.0
3863,502.26865,523.0
3864,819.8459,809.0
3865,354.25357,353.225
3866,620.84,625.075
3867,451.9008,453.15
3868,540.8848,523.65
3869,466.7447,479.8
3870,467.89948,448.15
3871,510.98303,502.15
3872,531.3605,554.0
3873,369.62473,389.15
3874,384.35794,378.15
3875,535.38025,536.2
3876,423.24564,423.15
3877,337.43417,337.15
3878,643.704,646.15
3879,661.27405,648.0
3880,558.8087,562.15
3881,399.6437,408.15
3882,560.5474,575.075
3883,421.78314,449.15
3884,540.8062,521.15
3885,454.07388,454.15
3886,380.29483,361.15
3887,454.71222,452.0
3888,488.2321,507.15
3889,811.46985,835.0
3890,747.6582,740.0
3891,399.7963,397.1499999999999
3892,508.35956,515.65
3893,532.70026,536.15
3894,614.38995,650.15
3895,485.13406,463.15
3896,371.2576,339.0
3897,368.36636,346.15
3898,426.34323,445.575
3899,477.217,476.05
3900,645.2225,634.075
3901,484.49756,473.15
3902,533.90826,531.15
3903,423.62256,422.92
3904,581.05585,596.15
3905,421.03867,420.15
3906,462.86398,457.15
3907,366.3488,361.15
3908,670.2432,650.0
3909,468.04416,473.15
3910,610.24066,593.075
3911,495.5938,488.075
3912,379.93454,327.15
3913,484.16605,483.0
3914,372.37366,365.15
3915,472.68457,469.15
3916,452.26938,444.075
3917,831.937,822.0
3918,520.5815,520.15
3919,403.593,397.1499999999999
3920,407.6973,420.15
3921,505.12164,485.15
3922,315.62476,322.0
3923,442.03235,433.15
3924,541.0011,535.15
3925,539.0286,538.15
3926,461.31802,468.075
3927,661.4343,673.0
3928,335.99945,327.075
3929,754.97015,753.0
3930,378.3503,391.15
3931,854.3956,869.0
3932,662.31244,644.15
3933,496.75674,490.15
3934,550.4775,562.0375
3935,374.60324,361.05
3936,315.43924,313.12499925
3937,429.15506,463.0
3938,590.0005,626.0
3939,868.81995,878.0
3940,399.553,414.075
3941,556.2517,539.15
3942,610.2713,588.0
3943,484.22473,468.0
3944,392.79178,374.15
3945,554.708,592.15
3946,696.2078,701.0
3947,474.38724,487.15
3948,563.245,563.15
3949,360.4372,369.15
3950,455.33655,465.4833333333333
3951,499.55194,509.15
3952,451.33646,468.15
3953,428.59674,422.075
3954,428.04727,417.15
3955,459.98553,447.15
3956,401.0596,396.0
3957,628.0467,658.0
3958,611.9763,617.15
3959,379.39337,370.15
3960,512.01086,534.15
3961,624.0148,620.15
3962,584.8274,573.15
3963,407.9001,409.15
3964,493.27267,483.05
3965,372.1524,360.15
3966,717.23914,735.0
3967,365.68066,363.15
3968,346.35852,328.0
3969,654.1331,633.15
3970,469.5239,463.15
3971,631.4363,609.15
3972,539.14954,547.075
3973,572.53284,580.075
3974,403.59085,403.0
3975,361.85056,365.15
3976,447.16946,449.15
3977,376.9289,369.075
3978,389.7615,379.15
3979,308.365,299.0
3980,535.8001,550.0
3981,312.56534,300.44999920000004
3982,381.85156,387.15
3983,613.74585,606.65
3984,725.17615,735.4833333333332
3985,453.53476,425.15
3986,607.888,610.15
3987,346.04846,335.15
3988,422.4057,411.65
3989,430.15656,434.15
3990,566.8517,518.075
3991,468.81287,492.2375
3992,332.7358,318.0375
3993,450.35715,458.15
3994,512.0547,497.76666666666665
3995,424.76395,393.075
3996,498.82162,476.2600000000001
3997,511.66904,514.15
3998,466.87848,395.15
3999,621.3974,650.15
4000,460.32797,442.075
4001,798.5865,817.0
4002,498.42105,498.15
4003,369.22632,325.15
4004,746.2356,748.0
4005,474.74698,460.0
4006,348.4376,324.15
4007,412.34827,462.15
4008,511.78513,508.15
4009,400.03458,401.5142857142858
4010,599.30176,621.0
4011,605.65594,595.0
4012,399.61023,403.075
4013,331.05725,313.15
4014,428.9699,454.15
4015,515.5095,508.075
4016,415.20508,439.075
4017,457.15134,535.15
4018,501.30966,501.15
4019,569.51764,585.15
4020,423.20712,443.15
4021,442.27524,438.15
4022,472.3022,474.0
4023,418.23813,431.15
4024,554.4487,483.15
4025,418.43515,396.15
4026,657.5281,672.15
4027,495.66766,449.2
4028,761.4004,760.15
4029,317.30228,307.0
4030,490.13577,498.15
4031,785.5152,780.075
4032,486.93668,513.65
4033,539.14954,552.15
4034,679.9691,678.0
4035,816.4091,815.0
4036,377.42618,361.075
4037,538.4967,538.15
4038,724.60895,722.0
4039,316.2403,323.0
4040,516.37006,508.15
4041,586.508,577.3625000000001
4042,339.44266,337.15
4043,449.93234,447.15
4044,648.8921,630.075
4045,576.2027,561.075
4046,333.6241,310.31666666666666
4047,621.9191,620.15
4048,537.9553,534.0500000000001
4049,573.5803,565.15
4050,348.8788,350.45000310000006
4051,540.7547,550.15
4052,503.35223,453.0
4053,634.9183,633.0
4054,528.90546,545.075
4055,417.19635,406.15
4056,458.09048,468.15
4057,512.418,533.0
4058,425.8821,453.075
4059,454.11877,464.15
4060,523.2886,521.15
4061,466.59555,463.0
4062,485.3705,402.0
4063,447.00958,461.05
4064,509.2191,509.15
4065,466.8713,461.6000000000001
4066,351.10718,375.15
4067,439.0946,419.5100000000001
4068,737.0868,730.0
4069,368.53366,374.15
4070,374.9891,386.15
4071,654.077,826.0
4072,642.74054,642.15
4073,378.031,366.5
4074,827.81866,878.5
4075,573.69214,573.15
4076,316.1723,305.25
4077,719.7465,723.0
4078,390.3142,388.15
4079,652.52203,658.0
4080,471.7972,478.15
4081,389.52835,393.15
4082,485.39227,586.15
4083,457.3704,437.075
4084,730.28485,761.8166666666666
4085,325.74112,318.15
4086,356.6435,361.15
4087,633.6775,648.0
4088,657.3706,677.075
4089,344.35617,346.15
4090,440.88318,455.15
4091,818.67584,806.0
4092,612.5051,606.075
4093,364.0235,356.15
4094,494.63068,494.15
4095,424.07416,435.15
4096,415.53687,421.1
4097,405.9732,415.0
4098,495.70816,484.15
4099,397.90054,363.075
4100,470.4844,463.0
4101,565.4218,552.15
4102,403.68527,438.15
4103,690.3026,703.15
4104,516.5768,500.15
4105,392.37552,382.15
4106,484.2795,493.15
4107,681.0787,706.15
4108,444.35876,443.15
4109,443.70117,384.15
4110,445.50153,466.15
4111,714.65045,725.0
4112,716.4634,706.0
4113,693.6607,693.15
4114,403.96286,398.15
4115,460.16623,438.15
4116,383.4296,377.075
4117,756.3099,787.0
4118,478.71985,468.15
4119,572.9115,563.95
4120,405.2381,418.15
4121,330.1649,330.15
4122,662.99133,618.0
4123,692.24066,653.075
4124,362.98523,373.0
4125,337.66824,340.15
4126,599.11755,605.15
4127,388.66193,375.15
4128,538.237,542.0
4129,360.42392,358.15
4130,514.9739,512.15
4131,502.90195,495.15
4132,424.06052,420.0
4133,291.65643,312.15
4134,483.52557,486.075
4135,560.29,565.15
4136,510.97028,500.15
4137,432.0332,371.575
4138,458.16623,454.15
4139,712.8925,701.4833333333332
4140,891.96277,885.0
4141,463.12448,475.15
4142,545.6431,563.0
4143,316.2403,303.79
4144,752.7202,782.0
4145,387.4933,418.075
4146,427.0116,436.15
4147,640.66156,653.15
4148,598.75885,599.075
4149,438.25217,414.575
4150,595.68097,619.15
4151,608.30347,628.15
4152,349.24265,348.775
4153,331.1968,315.075
4154,630.63086,630.15
4155,571.9659,553.075
4156,615.94574,603.15
4157,666.0733,665.15
4158,454.28635,465.15
4159,643.44727,636.0
4160,767.6796,773.0
4161,327.16324,315.637500575
4162,529.4574,527.15
4163,655.5676,650.15
4164,659.40485,680.15
4165,798.12695,793.15
4166,335.1034,332.65
4167,480.0733,465.075
4168,479.40564,479.15
4169,674.2771,681.5
4170,444.33273,409.15
4171,421.17484,402.15
4172,421.443,411.075
4173,740.3617,744.0
4174,445.22263,453.0
4175,628.8585,626.15
4176,360.42014,352.8166666666666
4177,402.4987,448.15
4178,535.57916,544.65
4179,362.1349,348.15
4180,819.28973,823.15
4181,532.7328,542.075
4182,337.91467,347.575
4183,328.96112,341.15
4184,564.9524,773.0
4185,412.49365,401.6125
4186,424.08716,434.15
4187,531.7626,522.075
4188,509.74615,493.05
4189,331.34656,323.21666693333333
4190,438.84314,441.0
4191,363.46173,365.15
4192,543.0384,588.15
4193,422.1226,432.15
4194,400.49915,407.15
4195,465.1053,466.15
4196,456.54932,473.075
4197,332.19714,322.575
4198,408.74637,420.575
4199,639.0423,678.15
4200,683.46686,693.0
4201,526.7794,520.075
4202,501.6881,505.15
4203,534.87164,544.075
4204,474.97742,474.15
4205,598.3348,585.075
4206,374.96597,379.65
4207,554.2066,554.0
4208,636.65204,648.0
4209,443.13733,448.15
4210,370.5521,347.15
4211,390.87546,389.15
4212,323.2403,316.15
4213,631.189,645.15
4214,321.48547,348.0500015
4215,799.46967,806.075
4216,584.1208,570.15
4217,395.8272,388.15
4218,418.63095,518.15
4219,470.08966,481.15
4220,418.6453,422.075
4221,549.4352,556.575
4222,810.21545,887.0
4223,630.66156,658.0
4224,460.87915,444.0
4225,460.024,464.05
4226,559.7346,556.15
4227,362.06848,384.15
4228,566.91315,562.0342105263157
4229,662.5967,694.15
4230,694.54346,703.15
4231,820.52136,834.15
4232,398.8918,373.15
4233,422.66943,425.0
4234,374.35205,373.15
4235,563.4534,521.15
4236,831.1009,823.15
4237,377.80966,346.15
4238,454.14993,421.15
4239,682.8208,681.0
4240,724.6257,722.0
4241,286.73566,314.15
4242,547.8648,538.15
4243,344.48938,341.15
4244,568.5036,584.0
4245,465.13773,465.15
4246,599.30176,614.15
4247,397.4146,403.975
4248,595.4731,595.0
4249,725.7802,708.0
4250,642.0055,653.0
4251,611.7533,637.0
4252,591.55194,607.0
4253,568.83075,563.15
4254,317.8079,328.075
4255,647.41516,633.15
4256,408.48114,417.15
4257,458.94373,464.0
4258,590.8318,594.15
4259,569.5139,608.4
4260,564.6806,598.15
4261,497.05655,502.075
4262,581.2661,613.075
4263,392.343,388.15
4264,774.5447,773.0
4265,450.10876,453.15
4266,431.34113,393.0
4267,367.55154,383.15
4268,436.67654,440.15
4269,539.2909,511.05
4270,602.80585,616.3857142857142
4271,493.1225,495.15
4272,610.9307,649.075
4273,537.49304,528.075
4274,523.6168,377.0
4275,723.8357,736.15
4276,386.84796,399.15
4277,754.2042,720.0
4278,445.1168,453.15
4279,497.8354,506.15
4280,718.8706,740.15
4281,345.42477,343.05
4282,423.1275,445.075
4283,434.3633,432.15
4284,751.6241,729.0
4285,748.3834,806.15
4286,672.5451,667.0
4287,460.87912,462.15
4288,513.8369,519.405
4289,669.30194,661.4833333333332
4290,436.7326,447.05
4291,318.30908,312.15
4292,383.5657,382.15
4293,483.72952,508.15
4294,422.90103,431.15
4295,459.2479,483.075
4296,389.24933,395.15
4297,696.257,704.0
4298,713.6808,710.0
4299,653.5914,667.0
4300,509.28958,521.15
4301,479.35934,468.0
4302,529.293,503.15
4303,447.56366,475.15
4304,470.47784,431.15
4305,526.28735,517.075
4306,378.68494,343.0
4307,826.21594,850.15
4308,341.20508,335.5500015
4309,612.8009,606.15
4310,368.2802,374.15
4311,520.2523,470.0
4312,595.31494,589.15
4313,498.18475,506.1499999999999
4314,320.89243,312.15
4315,531.16205,538.7666666666668
4316,388.91986,373.15
4317,427.58456,424.7698924731183
4318,367.41672,389.15
4319,624.3051,634.15
4320,421.81943,403.075
4321,439.51547,383.075
4322,557.749,585.15
4323,579.07947,519.4333333333334
4324,516.2702,520.15
4325,671.92255,663.0
4326,416.08295,428.0
4327,472.9315,466.15
4328,602.352,594.0
4329,429.85898,433.15
4330,538.76385,538.075
4331,398.7677,405.0
4332,411.3944,417.65
4333,419.47354,424.075
4334,528.30273,550.0999999999999
4335,749.1358,750.0
4336,459.7453,483.15
4337,542.8174,564.075
4338,533.2433,531.65
4339,460.97888,439.15
4340,804.06744,823.0
4341,350.4284,331.15
4342,413.111,407.76666666666665
4343,549.67163,555.65
4344,325.3244,325.4699997
4345,416.53403,421.15
4346,686.19836,620.0
4347,539.39264,545.7875
4348,588.7364,588.075
4349,512.2004,500.15
4350,329.70654,314.15
4351,658.37756,659.15
4352,529.7375,542.15
4353,457.31738,460.15
4354,646.69806,656.15
4355,834.985,835.15
4356,423.88565,428.825
4357,536.57025,596.15
4358,432.659,444.4833333333333
4359,593.1757,597.0
4360,467.91782,468.0
4361,417.88773,403.15
4362,517.49384,501.0
4363,319.2052,315.5
4364,438.45227,453.15
4365,453.59518,452.05
4366,448.70175,449.15
4367,411.1644,426.15
4368,349.38754,361.15
4369,454.59402,466.0750000000001
4370,584.74176,604.075
4371,501.4108,507.0
4372,498.76205,522.69
4373,595.1409,567.0
4374,488.59018,488.2900000000001
4375,385.89243,373.15
4376,421.81418,433.15
4377,720.3701,715.0
4378,539.14954,538.0
4379,599.8277,570.3625000000001
4380,297.65994,305.65
4381,601.63495,601.075
4382,383.36792,387.15
4383,615.70844,622.15
4384,321.1744,323.15
4385,428.94727,397.0
4386,643.2161,663.0
4387,380.7942,361.15
4388,431.01892,429.075
4389,397.78165,416.15
4390,452.0008,447.0
4391,403.08838,408.15
4392,510.1749,523.15
4393,409.3132,407.15
4394,621.6628,614.15
4395,483.43683,477.0
4396,591.96924,615.15
4397,388.90216,386.075
4398,509.88873,513.15
4399,475.37683,465.075
4400,607.8722,608.15
4401,343.2084,340.15
4402,463.11652,450.15
4403,569.91,580.075
4404,440.15686,436.7166666666667
4405,446.88132,450.15
4406,607.552,605.9428571428572
4407,308.70633,274.075
4408,530.18005,529.15
4409,412.90326,423.15
4410,478.05432,478.15
4411,444.294,453.0
4412,453.78394,469.15
4413,719.7465,735.0
4414,456.7888,429.15
4415,317.7455,321.0500015
4416,638.11053,633.15
4417,424.78082,433.15
4418,429.75558,438.1
4419,442.33286,447.15
4420,576.2092,590.65
4421,404.86505,411.15
4422,469.1927,463.15
4423,656.3523,662.15
4424,373.7726,365.15
4425,405.9732,415.15
4426,694.9987,710.15
4427,452.1366,464.0
4428,326.03976,336.15
4429,402.9748,417.0
4430,510.2453,488.075
4431,509.97137,526.15
4432,556.6664,558.075
4433,853.5159,853.0
4434,453.86102,468.15
4435,590.723,603.15
4436,597.1463,610.15
4437,470.79172,489.15
4438,493.27155,470.15
4439,587.89764,579.15
4440,414.50952,404.15
4441,677.88995,669.0
4442,399.25916,397.1499999999999
4443,567.93854,543.15
4444,427.15076,423.15
4445,685.5171,680.15
4446,388.1537,416.15
4447,615.19446,611.15
4448,691.7864,683.0
4449,405.0301,383.15
4450,407.60434,410.0
4451,561.1664,554.15
4452,642.8717,640.15
4453,681.47156,670.0
4454,447.3219,455.15
4455,371.02142,308.575
4456,819.8459,815.0
4457,904.9111,931.0
4458,560.3586,729.0
4459,520.7904,508.075
4460,425.5635,424.15
4461,535.71484,519.0
4462,460.6127,459.075
4463,495.47986,484.15
4464,432.73593,435.15
4465,601.66077,663.0
4466,462.27078,481.075
4467,539.14954,539.075
4468,681.11383,678.15
4469,342.01984,341.15
4470,660.82745,669.15
4471,623.98145,631.15
4472,577.3346,585.15
4473,618.49176,603.0
4474,537.2841,502.15
4475,781.49927,776.0
4476,397.7732,375.15
4477,745.65375,745.65
4478,781.49927,776.0
4479,501.19647,501.15
4480,379.6338,374.15
4481,599.30176,621.15
4482,431.31216,447.15
4483,340.74182,335.15
4484,616.30225,739.15
4485,439.1632,455.15
4486,466.61227,465.6375
4487,507.3871,494.0
4488,489.1661,478.075
4489,357.7197,357.0
4490,405.08292,406.15
4491,517.2224,533.0
4492,474.89392,469.15
4493,442.3115,439.15
4494,613.27814,598.0
4495,549.16205,550.0
4496,342.33136,330.15
4497,666.9854,684.15
4498,387.81165,400.075
4499,415.57123,423.0
4500,630.1391,589.15
4501,620.84,620.075
4502,546.1027,562.0
4503,442.13812,403.15
4504,424.6225,388.15
4505,348.11847,351.65
4506,334.0066,332.15
4507,487.72272,505.075
4508,501.44214,529.575
4509,488.15228,491.05
4510,395.86166,401.65
4511,552.063,555.0
4512,662.7045,633.075
4513,504.79077,492.0
4514,700.49054,711.15
4515,491.46252,454.15
4516,403.3553,385.15
4517,543.88727,518.15
4518,414.32178,426.15
4519,395.14435,398.15
4520,605.8905,625.15
4521,348.66266,353.15
4522,467.2641,468.15
4523,608.1736,603.0
4524,324.8037,324.15
4525,493.63046,482.30454545454535
4526,360.42014,353.15
4527,423.30377,410.075
4528,394.469,403.15
4529,385.181,393.15
4530,597.2957,570.075
4531,431.8284,434.05
4532,657.2313,647.15
4533,630.3209,689.15
4534,322.14117,337.15
4535,336.34238,334.65
4536,528.6168,503.0
4537,543.90393,583.15
4538,398.08395,371.15
4539,401.97226,394.15
4540,698.5068,737.0
4541,504.96902,530.15
4542,570.93134,710.0
4543,769.71173,767.0
4544,499.0172,526.15
4545,668.32184,652.15
4546,358.12604,355.15
4547,464.33926,462.05
4548,540.9827,525.65
4549,439.34967,519.15
4550,678.3992,719.0
4551,513.09265,492.15
4552,408.52094,410.15
4553,331.47525,343.075
4554,490.51755,470.7166666666667
4555,462.02576,477.0
4556,497.14774,505.15
4557,477.59366,489.15
4558,537.9632,491.15
4559,303.3939,207.0
4560,725.2542,726.0
4561,694.66077,691.0
4562,359.2384,326.15
4563,484.24985,517.15
4564,459.00723,443.15
4565,350.53806,361.15
4566,387.72275,392.15
4567,581.3401,561.15
4568,382.24417,388.15
4569,388.90216,383.075
4570,434.69934,434.15
4571,391.33405,400.05
4572,414.88345,408.05
4573,807.6886,814.0
4574,465.32297,373.0
4575,411.55865,418.15
4576,550.8983,577.075
4577,736.15515,738.0
4578,535.38025,490.0
4579,448.1974,452.075
4580,428.77188,428.15
4581,432.33102,423.15
4582,502.20505,503.15
4583,635.0526,549.0
4584,541.78925,547.075
4585,604.81714,629.075
4586,619.5309,621.0
4587,809.98175,813.65
4588,367.80682,318.15
4589,848.4311,846.0
4590,573.31525,572.0
4591,334.86243,349.15
4592,509.54633,519.1
4593,503.4232,495.0
4594,655.6927,654.15
4595,576.9166,573.15
4596,500.70737,495.075
4597,493.2479,460.99
4598,530.2446,533.0
4599,419.55588,422.15
4600,465.5877,477.15
4601,566.6389,597.65
4602,453.20154,435.15
4603,363.46173,366.0
4604,333.72006,317.65
4605,671.4464,657.0
4606,460.56155,457.15
4607,579.84174,588.0
4608,401.24432,412.65
4609,511.12744,497.8625
4610,366.49823,359.4357142857143
4611,676.5068,712.15
4612,365.43176,368.4833333333333
4613,389.94034,433.15
4614,591.6066,585.46875
4615,477.91705,476.1
4616,685.7105,681.15
4617,569.5245,554.15
4618,480.19644,473.15
4619,383.08807,375.0
4620,441.6918,453.15
4621,433.03345,442.15
4622,477.14478,451.15
4623,546.1077,553.15
4624,521.07587,523.075
4625,325.49713,345.075
4626,428.18713,420.0
4627,425.0302,425.15
4628,683.22205,684.0
4629,519.1149,503.15
4630,580.9542,578.15
4631,798.1329,795.6
4632,643.1908,610.0
4633,620.3098,630.0
4634,545.4271,550.15
4635,540.99963,537.15
4636,460.76437,453.0
4637,426.13043,415.825
4638,478.09332,468.19444444444446
4639,389.8179,379.15
4640,615.051,620.15
4641,403.49493,414.15
4642,360.25226,361.15
4643,308.77396,318.15
4644,370.85214,338.075
4645,640.2795,637.15
4646,538.50867,542.65
4647,344.66806,340.0
4648,511.66904,515.15
4649,422.90103,416.15
4650,649.56396,640.0
4651,580.12775,607.15
4652,388.1537,378.0
4653,767.6796,770.15
4654,572.16,575.15
4655,398.67664,411.15
4656,864.9978,876.0
4657,703.5331,743.4
4658,478.64755,483.15
4659,487.69785,436.15
4660,578.97797,565.0
4661,609.00006,597.2875
4662,440.49603,449.075
4663,660.0211,678.0
4664,477.01688,449.8
4665,460.87915,452.15
4666,433.50452,443.15
4667,506.29904,560.15
